,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112
409,2537224,1153118,46.52641333236372,6.620458279965094,186130,15,0.1330555640528528,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
410,2537272,1153144,46.52665170475384,6.62108030273989,110123,32,0.0560427504258668,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
411,2537215,1153131,46.5265294247981,6.620339222064711,124959,15,0.1350545785132861,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
412,2537230,1153161,46.52680068482893,6.620530631682692,45803,32,0.0341748253659011,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
413,2537261,1153166,46.526848566420576,6.620933958535623,119305,31,0.2145292216409283,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
414,2537230,1153191,46.52707053820695,6.620526555537136,49655,32,0.0631484216156558,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
415,2537283,1153127,46.526499818465226,6.621225967107728,98732,16,0.0960176698585723,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
416,2537271,1153118,46.52641773810226,6.621070800626786,144722,9,0.1056800214319045,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
417,2537230,1153138,46.5265937972372,6.620533756699858,45392,32,0.0149994863659962,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
418,2537248,1153189,46.52705423553444,6.620761412421874,162162,1,0.0354670798274189,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
419,2537224,1153145,46.52665620040519,6.620454611138155,151764,32,0.0170874125137633,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
420,2537271,1153254,46.52764107349867,6.621052334108141,152405,1,0.0421886018522277,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
421,2537263,1153244,46.52755037267294,6.620949430944005,161445,1,0.0341748629555759,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
422,2537226,1153220,46.52733102139037,6.620470484926525,114062,1,0.0496471447251683,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
423,2537221,1153201,46.52715964537286,6.620407904014396,74544,32,0.0720599839845859,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
424,2537209,1153208,46.527221485690646,6.620250562194292,71353,32,0.079508279660857,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
425,2537275,1153212,46.52726365356003,6.62111016733,4893,1,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
426,2537238,1153258,46.52767396083281,6.620621713252863,142342,1,0.0590319380336328,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
427,2537281,1153221,46.52734517174957,6.621187140819488,99774,1,0.0108162791919568,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
428,2537261,1153297,46.52802692621187,6.620916167826155,187203,1,0.0861422902992837,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
429,2537300,1153231,46.5274369027382,6.621433402605694,27645,1,0.0313995644973081,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
430,2537294,1153279,46.52786810617745,6.621348691641757,164243,1,0.0696395276617988,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
431,2537291,1153266,46.52775088868201,6.62131135819688,91100,1,0.0563185585953545,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
432,2537272,1153284,46.52791102059299,6.621061293212978,171180,1,0.0720600006257792,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
433,2537292,1153203,46.52718429021449,6.621332942492198,205405,32,0.1046481980099871,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
434,2537256,1153233,46.52745077036992,6.620859696548404,144552,1,0.0283186713001916,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
435,2537213,1153280,46.52786950894371,6.620292906763066,13098,1,0.092018707265733,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
436,2537278,1153264,46.52773168053588,6.621142204945036,6673,1,0.0520846712750436,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
437,2537201,1153238,46.52749058861865,6.620142223722273,90544,1,0.0784321331886958,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
438,2537294,1153266,46.52775116970461,6.621350456227632,99306,1,0.0572431013796407,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
439,2537289,1153214,46.52728295543348,6.621292351672685,129803,1,0.01414166740838,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
440,2537221,1153277,46.52784327390493,6.620397576080315,37395,29,0.0,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
441,2537209,1153229,46.5274103830456,6.620247707897157,6691,1,0.0681520158039096,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
442,2537283,1153224,46.52737234446779,6.621212798700813,36432,1,0.0144217056181917,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
443,2537232,1153273,46.52780832495826,6.620541479242013,201402,6,0.2722405418706223,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.0,0.5,0.5,0.0,0,0.0,0,0.5,0.0,0.5,0,0.5,0.0,0,0.0,0.0,0
444,2537238,1153293,46.52798878976731,6.620616958197217,98500,20,0.3303035234378374,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
445,2537217,1153246,46.52756405029217,6.620349658300945,89953,1,0.0672287546480405,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
446,2537241,1153262,46.5277102225426,6.620660267818281,164782,1,0.0604628588440811,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
447,2537212,1153231,46.52742865465826,6.620286533850533,167740,1,0.0658005924962623,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
448,2537272,1153259,46.52768614276907,6.62106468783678,74658,1,0.0470940326344043,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
449,2537105,1152524,46.52105906628108,6.618988289010079,80960,22,0.153695775346353,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
450,2537122,1152552,46.52131252625127,6.619206006943937,21524,22,0.1421395137756311,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
451,2537160,1152594,46.521693888808,6.619695477866671,76196,0,0.1851478299247917,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
452,2537127,1152508,46.52091721085111,6.619277149423391,143067,22,0.1792479262698006,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
453,2537119,1152562,46.521402195618855,6.6191655527374,40795,22,0.1329616993579882,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
454,2537150,1152597,46.52171993545623,6.619564757650448,14144,22,0.1392002625070349,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
455,2537144,1152567,46.521449518777416,6.619490651234255,120265,22,0.1490252265580755,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
456,2537148,1152525,46.52107209954984,6.619548488715505,8749,13,0.129030556972522,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.5,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
457,2537194,1152545,46.521256318660136,6.620145199418686,153757,0,0.1387505475385251,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
458,2537101,1152817,46.52369425835364,6.618896279350178,67818,11,0.1780529917919441,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
459,2537110,1152837,46.5238750061085,6.619010842312007,135547,11,0.1674697786154974,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
460,2537122,1152872,46.524190962199214,6.619162460023548,16769,31,0.1128898065187575,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
461,2537136,1152849,46.523985389392834,6.61934803485027,132236,4,0.0900468273151375,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
462,2537104,1152832,46.52382946688243,6.618933332516089,113243,11,0.1676040530725736,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
463,2537186,1152850,46.52399907771238,6.619999487314342,159244,17,0.057556761937356,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
464,2537109,1152819,46.52371300015553,6.619000260687996,187013,17,0.135954988797352,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
465,2537173,1152986,46.52522119313895,6.619811580580099,72977,20,0.1098781458103869,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
466,2537146,1152966,46.52503875645092,6.619462435715668,139286,17,0.1574272576596198,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
467,2537143,1152947,46.52486756765256,6.619425924599989,67433,4,0.0429404090470657,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
468,2537157,1152971,46.52508476469308,6.619605107847624,96170,17,0.1550334942759582,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
469,2537170,1152949,46.52488809243168,6.619777516084039,190935,4,0.0245959154834383,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
470,2537174,1152949,46.52488846782873,6.619829644025076,204219,4,0.0230860036949881,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
471,2537161,1152987,46.52522906196335,6.619655059786466,190000,20,0.0979814757125822,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
472,2537195,1152948,46.52488144315837,6.620103451664444,178285,17,0.1163575524208187,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
473,2537102,1152985,46.52520553103015,6.618886440192379,192649,4,0.0980018699188703,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
474,2537181,1152927,46.524691232239455,6.619923859191847,94618,4,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
475,2537163,1152900,46.52444667492502,6.619692956437889,58433,17,0.0988096872152824,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
476,2537103,1152984,46.52519662987259,6.61889960839007,185643,6,0.1350880471851649,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.0,0.5,0.5,0.0,0,0.0,0,0.5,0.0,0.5,0,0.5,0.0,0,0.0,0.0,0
477,2537143,1152964,46.525020484555306,6.619423611753697,116854,4,0.0530359629714013,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
478,2537186,1152965,46.52503351567795,6.619983852544115,155012,31,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
479,2537100,1152909,46.52452171466106,6.618870722899822,65035,4,0.0829731140664298,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
480,2537172,1152952,46.52491526547037,6.619803172094107,18118,4,0.0265697545906993,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
481,2537163,1152996,46.52531020570208,6.619679899847359,23462,4,0.0713067427522128,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
482,2537164,1152934,46.52475260260684,6.619701364229204,82733,29,0.3476918121934394,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
483,2537133,1152905,46.52448883395424,6.61930131974959,124905,31,0.0800534430757839,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
484,2537200,1152944,46.524845931762776,6.620169155289648,56245,17,0.1106895025262066,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
485,2537142,1152916,46.52458862528776,6.61941711019681,176203,4,0.040520234025338,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
486,2537114,1152910,46.52453202501293,6.619053033329376,61017,20,0.1118219716258769,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
487,2537194,1152940,46.52480938844067,6.620091507191294,79269,17,0.1095636172380974,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
488,2537121,1152945,46.52484751143176,6.619139493253616,119964,15,0.0900024338123129,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
489,2537166,1152997,46.52531948239784,6.61971886010543,102894,4,0.0715866460401164,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
490,2537145,1152957,46.52495770655435,6.619450628106367,56393,17,0.1510876424668073,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
491,2537165,1153100,46.52624588507237,6.619691819356927,138343,15,0.0790541902690749,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
492,2537112,1153050,46.52579115273068,6.6190079130134505,9312,15,0.0169994279136027,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
493,2537120,1153035,46.525656977537125,6.619114212176952,194992,15,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
494,2537189,1153035,46.52566345503253,6.62001343194869,54079,15,0.0689977190898696,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
495,2537117,1153015,46.52547679351944,6.619077837854634,81062,15,0.0202230437594652,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
496,2537155,1153019,46.52551634232171,6.619572514554053,144075,15,0.0384825018426004,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
497,2537157,1153018,46.52550753495826,6.619598714848492,14559,11,0.1638053399508146,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
498,2537129,1153155,46.52673723618441,6.619215171326369,167780,6,0.119197454259675,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.0,0.5,0.5,0.0,0,0.0,0,0.5,0.0,0.5,0,0.5,0.0,0,0.0,0.0,0
499,2537159,1153151,46.52670407256724,6.6196066883190765,109410,15,0.1223762867721336,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
500,2537129,1153178,46.52694412373869,6.61921204126306,164615,32,0.1015939265805752,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
501,2537117,1153137,46.52657419707959,6.6190612322449205,18460,20,0.1359253849772628,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
502,2537153,1153133,46.52654159730224,6.6195309424480735,4394,15,0.1034033561935393,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
503,2537199,1153125,46.52647395332738,6.620131519590578,10178,15,0.1197497646150866,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
504,2537117,1153174,46.52690701618295,6.619056195983179,12413,32,0.1105676362747199,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
505,2537195,1153152,46.52671644609739,6.620075719590764,8540,32,0.0325258396011026,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
506,2537185,1153133,46.52654460071389,6.619947978716576,87187,32,0.0332404501066399,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
507,2537127,1153179,46.52695293101255,6.619185840210623,113185,15,0.1441650470076912,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
508,2537163,1153196,46.527109228063,6.619652697267575,76681,15,0.1666375299041943,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
509,2537168,1153113,46.52636310310592,6.619729148259253,163828,32,0.0524958576441825,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
510,2537176,1153195,46.52710145309035,6.619822256014042,69229,15,0.1695110541030146,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
511,2537112,1153138,46.52658272250001,6.618995934171942,116059,15,0.1033066533015848,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
