,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112
101,2499243,1118502,46.21042588303996,6.133021733962259,64758,2,0.0264738918104559,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
102,2499246,1118576,46.21109191086202,6.133044649378935,146154,2,0.1000104714945418,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
103,2499254,1118522,46.21060741522128,6.133159934797504,31838,2,0.0463852293551039,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
104,2499253,1118509,46.21049033956933,6.133149781205457,27924,30,0.1578614607714581,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.0,0.5,0.5,0.0,0,0.0,0,0.5,0.0,0.5,0,0.5,0.0,0,0.0,0.0,0
105,2499299,1118560,46.21095593078291,6.133734752029777,108629,2,0.098260785939514,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
106,2499212,1118553,46.21087995310419,6.132609113099651,178103,22,0.1196217494971838,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
107,2499273,1118525,46.2106372408138,6.133405445600609,194945,2,0.055003890916515,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
108,2499262,1118583,46.21115726510058,6.133250432881304,202915,26,0.1426931907584575,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
109,2499235,1118685,46.2120706444662,6.132878636736894,115055,2,0.2093840110426092,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
110,2499239,1118684,46.21206224878522,6.13293067629951,54847,22,0.1075542679376427,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
111,2499297,1118690,46.21212489210235,6.133680831216176,27097,22,0.1646971350947313,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
112,2499232,1118687,46.21208818409846,6.132839337554299,4964,22,0.1021475349681467,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
113,2499204,1118601,46.21131048233905,6.132495116124265,1829,2,0.1325054432311636,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
114,2499265,1118671,46.21194921325619,6.133270334002001,5242,19,0.2736268664392062,0,0,0.0,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
115,2499283,1118699,46.21220374680124,6.133497507666214,141768,22,0.1540283666428091,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
116,2499275,1118652,46.21177981743066,6.133403988290029,88805,2,0.1780420231333003,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
117,2499263,1118691,46.21212880023366,6.133240111401523,46372,11,0.1687000804426635,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
118,2499220,1118602,46.21132187172457,6.132702193510372,23781,22,0.0935276947784613,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
119,2499249,1118623,46.21151509233942,6.133073385468105,104215,2,0.1469894022984701,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
120,2499291,1118631,46.21159333030808,6.133615808007054,195916,2,0.160838677983734,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
121,2499283,1118624,46.211529173479455,6.13351366935357,180875,22,0.1467997759520956,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
122,2499297,1118668,46.211927017251696,6.133685571346947,16122,22,0.160366521386288,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
123,2499241,1118607,46.21136998623406,6.132973187779407,109713,26,0.1134535211111653,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
124,2499274,1118613,46.21142888971698,6.133399437109238,96402,26,0.1428613673828246,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
125,2499205,1118645,46.21170638163036,6.132498583194266,148403,22,0.0670238955938754,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
126,2499212,1118799,46.21309255318007,6.1325560651348825,183386,11,0.0499954096051151,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
127,2499296,1118781,46.21294322489319,6.13364826773179,59217,11,0.1278948038918979,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
128,2499207,1118776,46.2128849355528,6.132496244156003,32039,11,0.067772722721389,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
129,2499269,1118733,46.21250745897556,6.133308795499737,122316,11,0.1371187627640844,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
130,2499239,1118719,46.2123770496371,6.132923130781484,9150,22,0.124024950498987,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
131,2499285,1118707,46.21227600046651,6.1335216958184695,128029,20,0.2551399939608598,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
132,2499243,1118767,46.21280937514288,6.132964607177431,67281,22,0.159437391577734,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
133,2499286,1118722,46.21241106472167,6.133531419564212,138670,11,0.1565264277831109,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
134,2499206,1118762,46.21275886551413,6.132486307233929,153686,19,0.2481406905001277,0,0,0.0,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
135,2499233,1118713,46.21232218581972,6.132846687979766,162624,11,0.1359174297668773,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
136,2499259,1118762,46.21276679780469,6.133172983651702,100139,11,0.1088845402065082,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
137,2499226,1118758,46.2127258820814,6.132746292859569,158686,11,0.0921706240041581,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
138,2499235,1118784,46.212961081167656,6.1328572926140685,170087,11,0.0763736717746373,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
139,2499263,1118716,46.21235365800024,6.133234723025884,137717,22,0.1427666036986991,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
140,2499228,1118789,46.21300500504336,6.132765521093399,69105,11,0.0679349558219505,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
141,2499267,1118746,46.212624085792974,6.133280081422708,200032,11,0.1259805665801049,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
142,2499223,1118731,46.212482586682135,6.1327132462479055,13479,11,0.1155097576952534,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
143,2499284,1118786,46.21298640147991,6.133491715807825,193668,11,0.1149375548656252,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
144,2499279,1118838,46.21345335771454,6.1334157282855015,103977,11,0.0969965814557913,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
145,2499279,1118827,46.21335442028587,6.133418098897914,29159,11,0.0977308150359664,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
146,2499246,1118802,46.21312462495966,6.132995930482448,10871,11,0.0739190261030016,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
147,2499278,1118828,46.21336326499836,6.133404927084648,162143,11,0.0966196172030394,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
148,2499255,1118886,46.213881493857656,6.133094429451389,185660,10,0.1371192211705156,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
149,2499239,1118886,46.21387909949886,6.132887126648086,5028,11,0.0738715209099079,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
150,2499242,1118896,46.21396949158067,6.132923839985639,143749,11,0.0827510799821337,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
151,2499267,1118992,46.21483668644046,6.133227058936165,163051,11,0.1750093476225361,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
152,2499226,1118940,46.214362846583626,6.132707049140763,141257,11,0.1101577026253611,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
153,2499254,1118970,46.21463686639059,6.133063365087506,187738,11,0.1494684573230456,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
154,2499226,1118971,46.21464167022375,6.13270036452968,200568,11,0.1391271089695052,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
155,2499296,1118985,46.21477806461647,6.133604310314698,49894,10,0.200812691789056,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
156,2499229,1118936,46.214327318373,6.132746781258404,150694,11,0.10777671602055,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
157,2499290,1118998,46.21489409319272,6.133523768994324,10359,11,0.1921929369070668,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
158,2499287,1118950,46.21446191742274,6.133495243155839,87249,11,0.1527798957426942,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
159,2499223,1118908,46.21407457959327,6.132675079898863,189278,11,0.0802545701360085,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
160,2499246,1118935,46.21432086832901,6.13296725788222,33354,11,0.1153668921369852,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
161,2499259,1118992,46.21483548942994,6.133123405710631,167916,10,0.1728455105487027,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
162,2499238,1118957,46.21451754592735,6.132858862307358,78608,11,0.1306016817177003,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
163,2499232,1118957,46.2145166479252,6.1327811228498605,36434,10,0.1312169593495171,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
164,2499220,1118990,46.21481166402047,6.132618527599355,93951,11,0.1556933677743562,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
165,2499264,1118980,46.21472830582781,6.1331907756184485,17211,11,0.1630951543045923,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
166,2499207,1118953,46.21447692843201,6.132458071164938,179146,11,0.1166980169013538,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
167,2499295,1118910,46.2141033415892,6.133607515003152,29818,11,0.1334420165592426,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
168,2499238,1118978,46.21470642646529,6.132854334543229,56282,10,0.1476212639433297,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
169,2499269,1118966,46.21460313356201,6.133258576343684,113451,11,0.1539272213719353,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
170,2499203,1118960,46.21453928975888,6.132404735129638,25213,10,0.1088431786063692,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
171,2499207,1118909,46.21408117877544,6.132467560710031,65354,11,0.0743233407997826,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
172,2499245,1118981,46.21473445700524,6.132944384113712,75502,10,0.1550665377931409,0,0,0.5,0.5,0,0.0,0,0,0,0.5,0.0,0,0,0.5,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
173,2499189,1118018,46.20606455571595,6.132426511372868,115961,13,0.0769990762286413,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
174,2499152,1118035,46.2062119185377,6.131943525265776,121200,13,0.0710143777845464,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
175,2499191,1118097,46.20677540528159,6.132435384796739,110535,13,0.0022358546450345,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
176,2499130,1118040,46.20625359481957,6.131657445281761,14458,13,0.0813865012055526,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
177,2499200,1118016,46.20604821384506,6.132569442820093,60818,8,0.1494685532347787,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
178,2499110,1118012,46.2059987580259,6.131404395920528,19133,21,0.1589440127244076,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
179,2499157,1118007,46.20596082682656,6.132014338187528,127717,13,0.0939750272542306,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
180,2499160,1118009,46.205979264706365,6.132052770393083,88457,8,0.1328106307386627,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
181,2499117,1118059,46.20642253906496,6.131484935209743,157620,8,0.0708240095993787,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
182,2499172,1118073,46.20655669718029,6.132194421308643,2284,13,0.0284226615410531,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
183,2499190,1118095,46.20675726695838,6.132422861357237,97770,13,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
184,2499187,1118013,46.2060192847627,6.132401680481645,61345,13,0.0820469543768225,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
185,2499105,1118040,46.20624984935517,6.1313335801372375,141904,13,0.1012329370447103,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
186,2499163,1118050,46.20634848046006,6.132082790334616,66865,8,0.0996300627778487,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
187,2499164,1118007,46.2059618751038,6.132105019955927,154480,13,0.0917517381919734,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
188,2499187,1118010,46.205992301846806,6.132402327422696,9607,13,0.0850447303356314,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
189,2499198,1118030,46.20617383473002,6.132540514958662,30811,13,0.065484166702348,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
190,2499115,1118016,46.20603548436642,6.131468305443276,82635,8,0.112860769105019,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
191,2499166,1118052,46.20636691831709,6.132121222836816,127307,13,0.0492395987307237,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
192,2499135,1118002,46.2059125602474,6.131730417156051,76952,13,0.1080360029749953,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
193,2499178,1118037,46.206233800593765,6.13227991349239,203107,13,0.0592226708513785,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
194,2499184,1118029,46.206162744496304,6.132359366356551,170500,13,0.0662657812603033,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
195,2499143,1118020,46.20607565600847,6.131830170024827,18560,13,0.0885014758309301,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
196,2499178,1118043,46.20628776642507,6.132278619482268,85122,8,0.1146802461484359,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
197,2499119,1118021,46.20608105515944,6.1315190446959615,156203,13,0.102542803665893,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
198,2499155,1118183,46.20754352497139,6.131950462113912,98053,13,0.0946958213661512,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
199,2499188,1118132,46.20708975684695,6.13238897276336,2611,13,0.0370504538619822,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
200,2499126,1118120,46.20697253993711,6.131588364254402,204867,13,0.0687033305571084,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
201,2499124,1118163,46.20735899540656,6.131553175673841,116873,34,0.0447170650253436,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
202,2499165,1118199,46.20768893145232,6.132076559946511,102770,34,0.0339528069069833,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
